QEUV2 ()                                                                        
UT= 0.00 LAT=    2.50 (DEG)                                                     
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame    1                                                                      
nx=  73 xx  LONGITUDE (DEG)                         
 -0.15389E+02 -0.15494E+02 -0.15579E+02 -0.15641E+02 -0.15686E+02 -0.15720E+02
 -0.15746E+02 -0.15764E+02 -0.15777E+02 -0.15790E+02 -0.15802E+02 -0.15810E+02
 -0.15816E+02 -0.16452E+02 -0.16456E+02 -0.16460E+02 -0.16461E+02 -0.16458E+02
 -0.16456E+02 -0.16452E+02 -0.16444E+02 -0.16430E+02 -0.16411E+02 -0.16385E+02
 -0.16347E+02 -0.16294E+02 -0.16225E+02 -0.16136E+02 -0.16027E+02 -0.15908E+02
 -0.15802E+02 -0.15736E+02 -0.15723E+02 -0.15778E+02 -0.15907E+02 -0.16088E+02
 -0.16294E+02 -0.16510E+02 -0.16721E+02 -0.16918E+02 -0.17090E+02 -0.17234E+02
 -0.17354E+02 -0.17461E+02 -0.17555E+02 -0.17633E+02 -0.17701E+02 -0.17771E+02
 -0.17857E+02 -0.17975E+02 -0.18143E+02 -0.18374E+02 -0.18664E+02 -0.18982E+02
 -0.19290E+02 -0.19547E+02 -0.19678E+02 -0.19580E+02 -0.19228E+02 -0.18665E+02
 -0.17943E+02 -0.17155E+02 -0.16436E+02 -0.15889E+02 -0.15537E+02 -0.15358E+02
 -0.15314E+02 -0.15348E+02 -0.15426E+02 -0.15540E+02 -0.15686E+02 -0.15840E+02
 -0.15978E+02 -0.16092E+02 -0.16186E+02 -0.16261E+02 -0.16314E+02 -0.16350E+02
 -0.16378E+02 -0.16399E+02 -0.16412E+02 -0.16422E+02 -0.16432E+02 -0.16441E+02
 -0.16447E+02 -0.16452E+02 -0.16942E+02 -0.16944E+02 -0.16946E+02 -0.16947E+02
 -0.16946E+02 -0.16944E+02 -0.16942E+02 -0.16938E+02 -0.16930E+02 -0.16920E+02
 -0.16905E+02 -0.16883E+02 -0.16851E+02 -0.16806E+02 -0.16745E+02 -0.16664E+02
 -0.16570E+02 -0.16482E+02 -0.16428E+02 -0.16422E+02 -0.16494E+02 -0.16665E+02
 -0.16886E+02 -0.17101E+02 -0.17325E+02 -0.17542E+02 -0.17743E+02 -0.17919E+02
 -0.18064E+02 -0.18187E+02 -0.18295E+02 -0.18390E+02 -0.18469E+02 -0.18537E+02
 -0.18608E+02 -0.18695E+02 -0.18813E+02 -0.18981E+02 -0.19214E+02 -0.19504E+02
 -0.19824E+02 -0.20133E+02 -0.20390E+02 -0.20521E+02 -0.20423E+02 -0.20070E+02
 -0.19504E+02 -0.18776E+02 -0.17976E+02 -0.17241E+02 -0.16677E+02 -0.16298E+02
 -0.16096E+02 -0.16037E+02 -0.16064E+02 -0.16137E+02 -0.16244E+02 -0.16378E+02
 -0.16514E+02 -0.16626E+02 -0.16713E+02 -0.16780E+02 -0.16829E+02 -0.16862E+02
 -0.16885E+02 -0.16901E+02 -0.16913E+02 -0.16920E+02 -0.16926E+02 -0.16931E+02
 -0.16936E+02 -0.16940E+02 -0.16942E+02 -0.17284E+02 -0.17285E+02 -0.17286E+02
 -0.17286E+02 -0.17285E+02 -0.17285E+02 -0.17284E+02 -0.17283E+02 -0.17280E+02
 -0.17276E+02 -0.17271E+02 -0.17262E+02 -0.17249E+02 -0.17230E+02 -0.17202E+02
 -0.17161E+02 -0.17108E+02 -0.17055E+02 -0.17023E+02 -0.17026E+02 -0.17121E+02
 -0.17372E+02 -0.17698E+02 -0.17920E+02 -0.18149E+02 -0.18370E+02 -0.18574E+02
 -0.18752E+02 -0.18899E+02 -0.19023E+02 -0.19132E+02 -0.19228E+02 -0.19307E+02
 -0.19376E+02 -0.19447E+02 -0.19534E+02 -0.19653E+02 -0.19822E+02 -0.20055E+02
 -0.20347E+02 -0.20667E+02 -0.20976E+02 -0.21233E+02 -0.21365E+02 -0.21267E+02
 -0.20913E+02 -0.20345E+02 -0.19612E+02 -0.18805E+02 -0.18057E+02 -0.17481E+02
 -0.17048E+02 -0.16804E+02 -0.16727E+02 -0.16744E+02 -0.16800E+02 -0.16883E+02
 -0.16981E+02 -0.17071E+02 -0.17138E+02 -0.17184E+02 -0.17217E+02 -0.17239E+02
 -0.17253E+02 -0.17262E+02 -0.17268E+02 -0.17273E+02 -0.17276E+02 -0.17278E+02
 -0.17280E+02 -0.17282E+02 -0.17283E+02 -0.17284E+02 -0.17543E+02 -0.17543E+02
 -0.17543E+02 -0.17543E+02 -0.17543E+02 -0.17543E+02 -0.17543E+02 -0.17543E+02
 -0.17542E+02 -0.17541E+02 -0.17540E+02 -0.17538E+02 -0.17535E+02 -0.17530E+02
 -0.17522E+02 -0.17509E+02 -0.17491E+02 -0.17472E+02 -0.17463E+02 -0.17473E+02
 -0.17592E+02 -0.17948E+02 -0.18519E+02 -0.18746E+02 -0.18979E+02 -0.19203E+02
 -0.19410E+02 -0.19589E+02 -0.19737E+02 -0.19862E+02 -0.19972E+02 -0.20068E+02
 -0.20147E+02 -0.20216E+02 -0.20288E+02 -0.20376E+02 -0.20495E+02 -0.20664E+02
 -0.20898E+02 -0.21190E+02 -0.21510E+02 -0.21820E+02 -0.22077E+02 -0.22209E+02
 -0.22111E+02 -0.21756E+02 -0.21187E+02 -0.20451E+02 -0.19638E+02 -0.18882E+02
 -0.18297E+02 -0.17724E+02 -0.17406E+02 -0.17305E+02 -0.17308E+02 -0.17338E+02
 -0.17383E+02 -0.17431E+02 -0.17471E+02 -0.17497E+02 -0.17513E+02 -0.17524E+02
 -0.17530E+02 -0.17534E+02 -0.17537E+02 -0.17538E+02 -0.17540E+02 -0.17540E+02
 -0.17541E+02 -0.17541E+02 -0.17542E+02 -0.17542E+02 -0.17543E+02 -0.17772E+02
 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02
 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02
 -0.17772E+02 -0.17772E+02 -0.17771E+02 -0.17769E+02 -0.17768E+02 -0.17773E+02
 -0.17786E+02 -0.17918E+02 -0.18354E+02 -0.19347E+02 -0.19578E+02 -0.19814E+02
 -0.20040E+02 -0.20248E+02 -0.20429E+02 -0.20577E+02 -0.20702E+02 -0.20813E+02
 -0.20910E+02 -0.20989E+02 -0.21059E+02 -0.21130E+02 -0.21218E+02 -0.21337E+02
 -0.21507E+02 -0.21741E+02 -0.22033E+02 -0.22354E+02 -0.22664E+02 -0.22922E+02
 -0.23053E+02 -0.22955E+02 -0.22600E+02 -0.22030E+02 -0.21292E+02 -0.20475E+02
 -0.19713E+02 -0.19121E+02 -0.18248E+02 -0.17846E+02 -0.17724E+02 -0.17715E+02
 -0.17720E+02 -0.17733E+02 -0.17748E+02 -0.17758E+02 -0.17764E+02 -0.17767E+02
 -0.17769E+02 -0.17770E+02 -0.17770E+02 -0.17771E+02 -0.17771E+02 -0.17771E+02
 -0.17771E+02 -0.17771E+02 -0.17771E+02 -0.17772E+02 -0.17772E+02 -0.17772E+02
 -0.17993E+02 -0.17993E+02 -0.17994E+02 -0.17994E+02 -0.17994E+02 -0.17994E+02
 -0.17994E+02 -0.17994E+02 -0.17994E+02 -0.17994E+02 -0.17995E+02 -0.17995E+02
 -0.17996E+02 -0.17998E+02 -0.17999E+02 -0.18002E+02 -0.18005E+02 -0.18010E+02
 -0.18019E+02 -0.18034E+02 -0.18170E+02 -0.18640E+02 -0.20178E+02 -0.20414E+02
 -0.20652E+02 -0.20880E+02 -0.21089E+02 -0.21270E+02 -0.21419E+02 -0.21545E+02
 -0.21656E+02 -0.21752E+02 -0.21832E+02 -0.21902E+02 -0.21974E+02 -0.22062E+02
 -0.22181E+02 -0.22351E+02 -0.22585E+02 -0.22877E+02 -0.23198E+02 -0.23509E+02
 -0.23752E+02 -0.23870E+02 -0.23782E+02 -0.23444E+02 -0.22874E+02 -0.22135E+02
 -0.21315E+02 -0.20549E+02 -0.19951E+02 -0.18609E+02 -0.18153E+02 -0.18020E+02
 -0.18005E+02 -0.17998E+02 -0.17997E+02 -0.17997E+02 -0.17997E+02 -0.17996E+02
 -0.17995E+02 -0.17995E+02 -0.17994E+02 -0.17994E+02 -0.17994E+02 -0.17993E+02
 -0.17993E+02 -0.17993E+02 -0.17993E+02 -0.17993E+02 -0.17993E+02 -0.17993E+02
 -0.17993E+02 -0.18214E+02 -0.18214E+02 -0.18214E+02 -0.18214E+02 -0.18215E+02
 -0.18215E+02 -0.18215E+02 -0.18215E+02 -0.18215E+02 -0.18215E+02 -0.18216E+02
 -0.18217E+02 -0.18218E+02 -0.18219E+02 -0.18222E+02 -0.18225E+02 -0.18229E+02
 -0.18236E+02 -0.18247E+02 -0.18262E+02 -0.18399E+02 -0.18879E+02 -0.21011E+02
 -0.21253E+02 -0.21493E+02 -0.21721E+02 -0.21930E+02 -0.22112E+02 -0.22262E+02
 -0.22388E+02 -0.22499E+02 -0.22596E+02 -0.22676E+02 -0.22745E+02 -0.22817E+02
 -0.22906E+02 -0.23025E+02 -0.23195E+02 -0.23429E+02 -0.23711E+02 -0.23996E+02
 -0.24248E+02 -0.24381E+02 -0.24433E+02 -0.24395E+02 -0.24198E+02 -0.23708E+02
 -0.22978E+02 -0.22158E+02 -0.21387E+02 -0.20784E+02 -0.18876E+02 -0.18400E+02
 -0.18262E+02 -0.18246E+02 -0.18235E+02 -0.18229E+02 -0.18225E+02 -0.18222E+02
 -0.18220E+02 -0.18218E+02 -0.18217E+02 -0.18216E+02 -0.18215E+02 -0.18215E+02
 -0.18215E+02 -0.18214E+02 -0.18214E+02 -0.18214E+02 -0.18214E+02 -0.18214E+02
 -0.18214E+02 -0.18214E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02
 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18438E+02
 -0.18438E+02 -0.18439E+02 -0.18440E+02 -0.18442E+02 -0.18444E+02 -0.18448E+02
 -0.18452E+02 -0.18459E+02 -0.18471E+02 -0.18486E+02 -0.18623E+02 -0.19106E+02
 -0.21838E+02 -0.22095E+02 -0.22336E+02 -0.22563E+02 -0.22773E+02 -0.22956E+02
 -0.23106E+02 -0.23231E+02 -0.23343E+02 -0.23440E+02 -0.23520E+02 -0.23589E+02
 -0.23656E+02 -0.23737E+02 -0.23845E+02 -0.23993E+02 -0.24186E+02 -0.24363E+02
 -0.24487E+02 -0.24584E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24566E+02
 -0.24361E+02 -0.23802E+02 -0.23005E+02 -0.22228E+02 -0.21615E+02 -0.19111E+02
 -0.18628E+02 -0.18491E+02 -0.18474E+02 -0.18462E+02 -0.18454E+02 -0.18449E+02
 -0.18445E+02 -0.18443E+02 -0.18441E+02 -0.18439E+02 -0.18438E+02 -0.18438E+02
 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18437E+02
 -0.18437E+02 -0.18437E+02 -0.18437E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02
 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02
 -0.18664E+02 -0.18664E+02 -0.18665E+02 -0.18666E+02 -0.18668E+02 -0.18670E+02
 -0.18674E+02 -0.18679E+02 -0.18686E+02 -0.18697E+02 -0.18712E+02 -0.18850E+02
 -0.19333E+02 -0.22652E+02 -0.22938E+02 -0.23181E+02 -0.23406E+02 -0.23614E+02
 -0.23782E+02 -0.23916E+02 -0.24024E+02 -0.24116E+02 -0.24194E+02 -0.24257E+02
 -0.24306E+02 -0.24337E+02 -0.24374E+02 -0.24422E+02 -0.24486E+02 -0.24562E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24403E+02 -0.23833E+02 -0.23071E+02 -0.22440E+02
 -0.19340E+02 -0.18856E+02 -0.18718E+02 -0.18701E+02 -0.18689E+02 -0.18681E+02
 -0.18675E+02 -0.18672E+02 -0.18669E+02 -0.18667E+02 -0.18665E+02 -0.18664E+02
 -0.18664E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02
 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18663E+02 -0.18895E+02 -0.18895E+02
 -0.18895E+02 -0.18895E+02 -0.18895E+02 -0.18895E+02 -0.18896E+02 -0.18896E+02
 -0.18896E+02 -0.18896E+02 -0.18897E+02 -0.18897E+02 -0.18898E+02 -0.18900E+02
 -0.18903E+02 -0.18906E+02 -0.18911E+02 -0.18918E+02 -0.18929E+02 -0.18945E+02
 -0.19082E+02 -0.19566E+02 -0.23435E+02 -0.23767E+02 -0.23984E+02 -0.24168E+02
 -0.24318E+02 -0.24394E+02 -0.24453E+02 -0.24498E+02 -0.24535E+02 -0.24565E+02
 -0.24587E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24419E+02 -0.23887E+02
 -0.23246E+02 -0.19573E+02 -0.19088E+02 -0.18950E+02 -0.18933E+02 -0.18921E+02
 -0.18913E+02 -0.18908E+02 -0.18904E+02 -0.18901E+02 -0.18899E+02 -0.18897E+02
 -0.18896E+02 -0.18896E+02 -0.18896E+02 -0.18895E+02 -0.18895E+02 -0.18895E+02
 -0.18895E+02 -0.18895E+02 -0.18895E+02 -0.18895E+02 -0.18895E+02 -0.19138E+02
 -0.19138E+02 -0.19138E+02 -0.19138E+02 -0.19139E+02 -0.19139E+02 -0.19139E+02
 -0.19139E+02 -0.19139E+02 -0.19139E+02 -0.19140E+02 -0.19141E+02 -0.19142E+02
 -0.19143E+02 -0.19146E+02 -0.19149E+02 -0.19154E+02 -0.19161E+02 -0.19172E+02
 -0.19188E+02 -0.19325E+02 -0.19809E+02 -0.24122E+02 -0.24388E+02 -0.24483E+02
 -0.24555E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24441E+02 -0.23988E+02 -0.19816E+02 -0.19332E+02 -0.19193E+02 -0.19176E+02
 -0.19164E+02 -0.19156E+02 -0.19151E+02 -0.19147E+02 -0.19144E+02 -0.19142E+02
 -0.19141E+02 -0.19140E+02 -0.19139E+02 -0.19139E+02 -0.19139E+02 -0.19138E+02
 -0.19138E+02 -0.19138E+02 -0.19138E+02 -0.19138E+02 -0.19138E+02 -0.19138E+02
 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02
 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19404E+02 -0.19404E+02 -0.19405E+02
 -0.19406E+02 -0.19408E+02 -0.19410E+02 -0.19414E+02 -0.19418E+02 -0.19425E+02
 -0.19437E+02 -0.19452E+02 -0.19590E+02 -0.20073E+02 -0.24515E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24468E+02 -0.20080E+02 -0.19596E+02 -0.19458E+02
 -0.19441E+02 -0.19428E+02 -0.19420E+02 -0.19415E+02 -0.19411E+02 -0.19409E+02
 -0.19406E+02 -0.19405E+02 -0.19404E+02 -0.19404E+02 -0.19403E+02 -0.19403E+02
 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02 -0.19403E+02
 -0.19403E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02
 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19714E+02 -0.19714E+02
 -0.19715E+02 -0.19716E+02 -0.19718E+02 -0.19720E+02 -0.19724E+02 -0.19728E+02
 -0.19735E+02 -0.19747E+02 -0.19762E+02 -0.19900E+02 -0.20383E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02
 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.24602E+02 -0.20390E+02 -0.19906E+02
 -0.19768E+02 -0.19751E+02 -0.19738E+02 -0.19730E+02 -0.19725E+02 -0.19722E+02
 -0.19719E+02 -0.19716E+02 -0.19715E+02 -0.19714E+02 -0.19714E+02 -0.19713E+02
 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02 -0.19713E+02
 -0.19713E+02 -0.19713E+02
QEUV2 ()                                                                        
UT= 0.00 LAT=   2.50 SLT=24.00 (HRS))                                           
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame   11                                                                      
nx=   1 xx  QEUV2   
ny=  65 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00  0.50000E+00  0.10000E+01  0.15000E+01
  0.20000E+01  0.25000E+01  0.30000E+01  0.35000E+01  0.40000E+01  0.45000E+01
  0.50000E+01  0.55000E+01  0.60000E+01  0.65000E+01  0.70000E+01  0.75000E+01
  0.80000E+01  0.85000E+01  0.90000E+01  0.95000E+01  0.10000E+02  0.10500E+02
  0.11000E+02  0.11500E+02  0.12000E+02  0.12500E+02  0.13000E+02  0.13500E+02
  0.14000E+02  0.14500E+02  0.15000E+02  0.15500E+02  0.16000E+02
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
QEUV2 ()                                                                        
UT= 0.00 LAT=   2.50 SLT=12.00 (HRS))                                           
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame   12                                                                      
nx=   1 xx  QEUV2   
ny=  65 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00  0.50000E+00  0.10000E+01  0.15000E+01
  0.20000E+01  0.25000E+01  0.30000E+01  0.35000E+01  0.40000E+01  0.45000E+01
  0.50000E+01  0.55000E+01  0.60000E+01  0.65000E+01  0.70000E+01  0.75000E+01
  0.80000E+01  0.85000E+01  0.90000E+01  0.95000E+01  0.10000E+02  0.10500E+02
  0.11000E+02  0.11500E+02  0.12000E+02  0.12500E+02  0.13000E+02  0.13500E+02
  0.14000E+02  0.14500E+02  0.15000E+02  0.15500E+02  0.16000E+02
  0.18824E-06  0.77551E-06  0.27231E-05  0.69582E-05  0.16346E-04  0.36480E-04
  0.76959E-04  0.15535E-03  0.31642E-03  0.64570E-03  0.12050E-02  0.19406E-02
  0.27068E-02  0.33739E-02  0.38867E-02  0.44469E-02  0.20155E-01  0.25090E+00
  0.15408E+01  0.53541E+01  0.12475E+02  0.21998E+02  0.32333E+02  0.42816E+02
  0.53805E+02  0.65700E+02  0.79824E+02  0.10530E+03  0.17440E+03  0.37556E+03
  0.90489E+03  0.20353E+04  0.38869E+04  0.61905E+04  0.84003E+04  0.10052E+05
  0.10980E+05  0.11302E+05  0.11253E+05  0.11034E+05  0.10760E+05  0.10480E+05
  0.10214E+05  0.99638E+04  0.97281E+04  0.95060E+04  0.92980E+04  0.91066E+04
  0.89354E+04  0.87881E+04  0.86663E+04  0.85699E+04  0.84964E+04  0.84420E+04
  0.84028E+04  0.83749E+04  0.83554E+04  0.83419E+04  0.83326E+04  0.83261E+04
  0.83216E+04  0.83184E+04  0.83163E+04  0.83147E+04  0.83137E+04
QNIR2 ()                                                                        
UT= 0.00 LAT=   2.50 SLT=24.00 (HRS))                                           
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame   13                                                                      
nx=   1 xx  QNIR2   
ny=  65 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00  0.50000E+00  0.10000E+01  0.15000E+01
  0.20000E+01  0.25000E+01  0.30000E+01  0.35000E+01  0.40000E+01  0.45000E+01
  0.50000E+01  0.55000E+01  0.60000E+01  0.65000E+01  0.70000E+01  0.75000E+01
  0.80000E+01  0.85000E+01  0.90000E+01  0.95000E+01  0.10000E+02  0.10500E+02
  0.11000E+02  0.11500E+02  0.12000E+02  0.12500E+02  0.13000E+02  0.13500E+02
  0.14000E+02  0.14500E+02  0.15000E+02  0.15500E+02  0.16000E+02
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
QNIR2 ()                                                                        
UT= 0.00 LAT=   2.50 SLT=12.00 (HRS))                                           
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame   14                                                                      
nx=   1 xx  QNIR2   
ny=  65 yy  LN(P0/P) (INTERFACES)                   
 -0.16000E+02 -0.15500E+02 -0.15000E+02 -0.14500E+02 -0.14000E+02 -0.13500E+02
 -0.13000E+02 -0.12500E+02 -0.12000E+02 -0.11500E+02 -0.11000E+02 -0.10500E+02
 -0.10000E+02 -0.95000E+01 -0.90000E+01 -0.85000E+01 -0.80000E+01 -0.75000E+01
 -0.70000E+01 -0.65000E+01 -0.60000E+01 -0.55000E+01 -0.50000E+01 -0.45000E+01
 -0.40000E+01 -0.35000E+01 -0.30000E+01 -0.25000E+01 -0.20000E+01 -0.15000E+01
 -0.10000E+01 -0.50000E+00  0.00000E+00  0.50000E+00  0.10000E+01  0.15000E+01
  0.20000E+01  0.25000E+01  0.30000E+01  0.35000E+01  0.40000E+01  0.45000E+01
  0.50000E+01  0.55000E+01  0.60000E+01  0.65000E+01  0.70000E+01  0.75000E+01
  0.80000E+01  0.85000E+01  0.90000E+01  0.95000E+01  0.10000E+02  0.10500E+02
  0.11000E+02  0.11500E+02  0.12000E+02  0.12500E+02  0.13000E+02  0.13500E+02
  0.14000E+02  0.14500E+02  0.15000E+02  0.15500E+02  0.16000E+02
  0.55700E+02  0.57450E+02  0.62202E+02  0.69461E+02  0.79305E+02  0.92573E+02
  0.10953E+03  0.13071E+03  0.15686E+03  0.18628E+03  0.21944E+03  0.26324E+03
  0.30370E+03  0.34196E+03  0.42808E+03  0.58331E+03  0.80760E+03  0.11099E+04
  0.15543E+04  0.22705E+04  0.32929E+04  0.45376E+04  0.59164E+04  0.73493E+04
  0.87024E+04  0.97466E+04  0.10211E+05  0.10191E+05  0.10239E+05  0.10571E+05
  0.10803E+05  0.10516E+05  0.95814E+04  0.80818E+04  0.61506E+04  0.41828E+04
  0.26583E+04  0.16444E+04  0.10081E+04  0.60321E+03  0.28972E+03  0.72760E+02
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
QIR2 ()                                                                         
UT= 0.00 LAT=   2.50 SLT=24.00 (HRS))                                           
VTGCM (DAY,HR,MIN=300, 0, 0)                                                    
Frame   15                                                                      
nx=   1 xx  QIR2    
ny=  65 yy  LN(P0/P) (INTERFACES)                   
